2.9046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
127.3786 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([-0.08125533,  0.45025423]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.3818 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=152, pos=array([-0.34377142, -0.07984303]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.3849 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([ 0.34977559, -0.27810428]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
127.4051 	EXP 	fixation: autoDraw = False
127.4051 	EXP 	target: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = False
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	distr: autoDraw = True
127.4051 	EXP 	fixation: autoDraw = True
127.4051 	EXP 	target: autoDraw = True
127.5740 	DATA 	Mouse:  Left button up, pos=(385,674)
129.6733 	DATA 	Mouse: Left button down, pos=(927,60)
129.6841 	EXP 	New trial (rep=50, index=0): None
129.6885 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([ 0.12920946, -0.46124519]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6921 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([ 0.04747317, -0.23321607]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6957 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([0.09743142, 0.09068381]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.6990 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([ 0.39459494, -0.21043837]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.7020 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.21471494,  0.30211539]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
129.7141 	EXP 	fixation: autoDraw = False
129.7141 	EXP 	target: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = False
129.7141 	EXP 	distr: autoDraw = True
129.7141 	EXP 	distr: autoDraw = True
129.7141 	EXP 	distr: autoDraw = True
129.7141 	EXP 	distr: autoDraw = True
129.7141 	EXP 	distr: autoDraw = True
129.7141 	EXP 	fixation: autoDraw = True
129.7141 	EXP 	target: autoDraw = True
129.8924 	DATA 	Mouse:  Left button up, pos=(927,60)
131.9063 	DATA 	Mouse: Left button down, pos=(1188,559)
131.9197 	EXP 	New trial (rep=51, index=0): None
131.9256 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([0.19182599, 0.2358698 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
131.9299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([ 0.20971192, -0.11264879]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
131.9335 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([ 0.48157968, -0.00855973]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
131.9366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([0.34884009, 0.45503385]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
131.9397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=21, pos=array([ 0.47405484, -0.12215167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
131.9520 	EXP 	fixation: autoDraw = False
131.9520 	EXP 	target: autoDraw = False
131.9520 	EXP 	distr: autoDraw = False
131.9520 	EXP 	distr: autoDraw = False
131.9520 	EXP 	distr: autoDraw = False
131.9520 	EXP 	distr: autoDraw = False
131.9520 	EXP 	distr: autoDraw = False
131.9520 	EXP 	distr: autoDraw = True
131.9520 	EXP 	distr: autoDraw = True
131.9520 	EXP 	distr: autoDraw = True
131.9520 	EXP 	distr: autoDraw = True
131.9520 	EXP 	distr: autoDraw = True
131.9520 	EXP 	fixation: autoDraw = True
131.9520 	EXP 	target: autoDraw = True
132.1301 	DATA 	Mouse:  Left button up, pos=(1188,559)
133.6225 	DATA 	Mouse: Left button down, pos=(998,560)
133.6366 	EXP 	New trial (rep=52, index=0): None
133.6415 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.41151627,  0.26206854]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.6456 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([-0.16011466,  0.16539321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.6495 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=224, pos=array([-0.04344744, -0.48821022]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.6528 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([-0.37641844,  0.30044925]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.6559 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([-0.34443925, -0.25837788]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.6700 	EXP 	fixation: autoDraw = False
133.6700 	EXP 	target: autoDraw = False
133.6700 	EXP 	distr: autoDraw = False
133.6700 	EXP 	distr: autoDraw = False
133.6700 	EXP 	distr: autoDraw = False
133.6700 	EXP 	distr: autoDraw = False
133.6700 	EXP 	distr: autoDraw = False
133.6700 	EXP 	distr: autoDraw = True
133.6700 	EXP 	distr: autoDraw = True
133.6700 	EXP 	distr: autoDraw = True
133.6700 	EXP 	distr: autoDraw = True
133.6700 	EXP 	distr: autoDraw = True
133.6700 	EXP 	fixation: autoDraw = True
133.6700 	EXP 	target: autoDraw = True
133.8472 	DATA 	Mouse:  Left button up, pos=(998,560)
135.5120 	DATA 	Mouse: Left button down, pos=(291,937)
135.5222 	EXP 	New trial (rep=53, index=0): None
135.5282 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([-0.03961255, -0.21665284]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
135.5325 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.48572423,  0.29271707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
135.5363 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.04242422,  0.32544559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
135.5395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([ 0.00204583, -0.07956498]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
135.5425 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([ 0.47282681, -0.4558131 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
135.5461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([ 0.13946936, -0.0120714 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
